964, 299, 1.1471, 0.01612, 0.66817, 0.99915
965, 300, 1.1800, 0.01624, 0.66805, 0.99915
966, 300, 1.1800, 0.01648, 0.66732, 0.99915
967, 300, 1.1800, 0.01599, 0.66659, 0.99915
968, 301, 1.2140, 0.0166, 0.66597, 0.99915
969, 301, 1.2140, 0.01636, 0.665, 0.99915
970, 301, 1.2140, 0.01612, 0.66402, 0.99915
971, 302, 1.2470, 0.01612, 0.66243, 0.99915
972, 302, 1.2470, 0.01587, 0.66195, 0.99915
973, 302, 1.2470, 0.01648, 0.66121, 0.99915
974, 303, 1.2800, 0.01636, 0.66036, 0.99915
975, 303, 1.2800, 0.01612, 0.6595, 0.99915
976, 303, 1.2800, 0.01636, 0.65828, 0.99915
977, 304, 1.3129, 0.01648, 0.65767, 0.99915
978, 304, 1.3129, 0.01624, 0.65706, 0.99915
979, 304, 1.3139, 0.01636, 0.65609, 0.99915
980, 305, 1.3459, 0.01624, 0.65657, 0.99915
981, 305, 1.3459, 0.01636, 0.65743, 0.99915
982, 305, 1.3459, 0.01624, 0.65792, 0.99915
983, 306, 1.3799, 0.01624, 0.65718, 0.99915
984, 306, 1.3799, 0.01624, 0.65609, 0.99915
985, 306, 1.3799, 0.01636, 0.65621, 0.99915
986, 306, 1.3799, 0.01636, 0.65609, 0.99915
987, 307, 1.4129, 0.01648, 0.65535, 0.99915
988, 307, 1.4129, 0.01624, 0.65401, 0.99915
989, 307, 1.4129, 0.01624, 0.65303, 0.99915
990, 308, 1.4458, 0.01587, 0.65169, 0.99915
991, 308, 1.4458, 0.01612, 0.65047, 0.99915
992, 308, 1.4458, 0.01612, 0.64949, 0.99915
993, 309, 1.4798, 0.01563, 0.64888, 0.99915
994, 309, 1.4798, 0.01587, 0.64864, 0.99915
995, 309, 1.4798, 0.01599, 0.64766, 0.99915
996, 310, 1.5128, 0.01636, 0.6473, 0.99915
997, 310, 1.5128, 0.01599, 0.64717, 0.99915
998, 310, 1.5128, 0.01587, 0.64827, 0.99915
999, 311, 1.5458, 0.01612, 0.64827, 0.99915
1000, 311, 1.5458, 0.01624, 0.64803, 0.99915
1001, 311, 1.5458, 0.01624, 0.64925, 0.99915
1002, 312, 1.5797, 0.01648, 0.64937, 0.99915
1003, 312, 1.5797, 0.01636, 0.64925, 0.99915
1004, 312, 1.5797, 0.01538, 0.64705, 0.99915
1005, 313, 1.6127, 0.01587, 0.64669, 0.99915
1006, 313, 1.6127, 0.01636, 0.64559, 0.99915
1007, 313, 1.6127, 0.01465, 0.64559, 0.99915
1008, 314, 1.6457, 0.0155, 0.6429, 0.99915
1009, 314, 1.6457, 0.01612, 0.64766, 0.99915
1010, 314, 1.6457, 0.01343, 0.64876, 0.99915
1011, 315, 1.6787, 0.01453, 0.64424, 0.99915
1012, 315, 1.6787, 0.01636, 0.6451, 0.99915
1013, 315, 1.6787, 0.01612, 0.64339, 0.99915
1014, 316, 1.7123, 0.01624, 0.64095, 0.99915
1015, 316, 1.7123, 0.01392, 0.64095, 0.99915
1016, 316, 1.7123, 0.01612, 0.64021, 0.99915
1017, 317, 1.7453, 0.01599, 0.64021, 0.99915
1018, 317, 1.7453, 0.01612, 0.63887, 0.99915
1019, 317, 1.7453, 0.01599, 0.63851, 0.99915
1020, 318, 1.7783, 0.01636, 0.6379, 0.99915
1021, 318, 1.7783, 0.01636, 0.63728, 0.99915
1022, 318, 1.7783, 0.01612, 0.64034, 0.99915
1023, 319, 1.8113, 0.01648, 0.6451, 0.99915
1024, 319, 1.8123, 0.01587, 0.64839, 0.99915
1025, 319, 1.8123, 0.01636, 0.6512, 0.99915
1026, 320, 1.8452, 0.01441, 0.65389, 0.99915
1027, 320, 1.8452, 0.01538, 0.65499, 0.99915
1028, 320, 1.8452, 0.01575, 0.65352, 0.99915
1029, 321, 1.8782, 0.01624, 0.65487, 0.99915
1030, 321, 1.8782, 0.01612, 0.65438, 0.99915
1031, 321, 1.8782, 0.01636, 0.6534, 0.99915
1032, 322, 1.9122, 0.01575, 0.6523, 0.99915
1033, 322, 1.9122, 0.01612, 0.64937, 0.99915
1034, 322, 1.9122, 0.01612, 0.64827, 0.99915
1035, 323, 1.9451, 0.01612, 0.64595, 0.99915
1036, 323, 1.9451, 0.01612, 0.64534, 0.99915
1037, 323, 1.9451, 0.01612, 0.64534, 0.99915
1038, 324, 1.9781, 0.01587, 0.64559, 0.99915
1039, 324, 1.9791, 0.01624, 0.64632, 0.99915
1040, 324, 1.9791, 0.01624, 0.64595, 0.99915
1041, 325, 2.0111, 0.01294, 0.6407, 0.99915
1042, 325, 2.0121, 0.01587, 0.63802, 0.99915
1043, 325, 2.0121, 0.01612, 0.63692, 0.99915
1044, 326, 2.0441, 0.01624, 0.63594, 0.99915
1045, 326, 2.0441, 0.01636, 0.63509, 0.99915
1046, 326, 2.0441, 0.01294, 0.63301, 0.99915
1047, 327, 2.0780, 0.01306, 0.63301, 0.99915
1048, 327, 2.0780, 0.01734, 0.64412, 0.99915
1049, 327, 2.0780, 0.01697, 0.644, 0.99915
1050, 328, 2.1120, 0.01697, 0.64351, 0.99915
1051, 328, 2.1120, 0.01673, 0.64302, 0.99915
1052, 328, 2.1120, 0.01697, 0.64278, 0.99915
1053, 329, 2.1460, 0.01697, 0.6429, 0.99915
1054, 329, 2.1460, 0.01673, 0.64302, 0.99915
1055, 329, 2.1460, 0.01673, 0.64266, 0.99915
1056, 330, 2.1780, 0.0166, 0.64168, 0.99915
1057, 330, 2.1780, 0.01685, 0.64266, 0.99915
1058, 330, 2.1780, 0.01685, 0.64253, 0.99915
1059, 331, 2.2109, 0.01721, 0.64095, 0.99915
1060, 331, 2.2109, 0.01685, 0.63912, 0.99915
1061, 331, 2.2109, 0.01648, 0.63887, 0.99915
1062, 332, 2.2439, 0.01697, 0.6407, 0.99915
1063, 332, 2.2439, 0.01709, 0.64107, 0.99915
1064, 332, 2.2439, 0.01697, 0.64205, 0.99915
1065, 333, 2.2779, 0.01709, 0.64278, 0.99915
1066, 333, 2.2779, 0.01721, 0.64376, 0.99915
1067, 333, 2.2779, 0.01697, 0.64376, 0.99915
1068, 334, 2.3109, 0.01685, 0.64339, 0.99915
1069, 334, 2.3109, 0.01697, 0.64314, 0.99915
1070, 334, 2.3109, 0.01697, 0.64339, 0.99915
1071, 335, 2.3438, 0.01697, 0.64327, 0.99915
1072, 335, 2.3438, 0.01697, 0.64327, 0.99915
1073, 335, 2.3438, 0.01697, 0.6418, 0.99915
1074, 336, 2.3768, 0.01697, 0.64046, 0.99915
1075, 336, 2.3768, 0.01673, 0.64034, 0.99915
1076, 336, 2.3768, 0.01685, 0.64021, 0.99915
1077, 337, 2.4098, 0.01673, 0.64021, 0.99915
1078, 337, 2.4098, 0.01709, 0.64131, 0.99915
1079, 337, 2.4098, 0.0166, 0.64205, 0.99915
1080, 338, 2.4428, 0.0166, 0.65425, 0.99915
1081, 338, 2.4428, 0.01648, 0.65926, 0.99915
1082, 338, 2.4428, 0.01636, 0.67232, 0.99915
1083, 339, 2.4767, 0.01636, 0.68233, 0.99915
1084, 339, 2.4767, 0.01587, 0.69051, 0.99915
1085, 339, 2.4767, 0.01636, 0.69674, 0.99915
1086, 340, 2.5107, 0.01648, 0.70297, 0.99915
1087, 340, 2.5107, 0.0166, 0.71054, 0.99915
1088, 340, 2.5107, 0.0166, 0.71994, 0.99915
1089, 341, 2.5427, 0.01648, 0.72983, 0.99915
1090, 341, 2.5427, 0.02796, 0.73996, 0.99915
1091, 341, 2.5427, 0.04688, 0.74826, 0.99915
1092, 342, 2.5767, 0.06605, 0.75632, 0.99915
1093, 342, 2.5767, 0.08815, 0.76328, 0.99915
1094, 342, 2.5767, 0.10609, 0.76755, 0.99915
1095, 343, 2.6103, 0.11952, 0.76999, 0.99915
1096, 343, 2.6103, 0.13344, 0.775, 0.99915
1097, 343, 2.6103, 0.15041, 0.78098, 0.99915
1098, 344, 2.6423, 0.1653, 0.78537, 0.99915
1099, 344, 2.6423, 0.17678, 0.78794, 0.99915
1100, 344, 2.6423, 0.18703, 0.7905, 0.99915
1101, 345, 2.6763, 0.199, 0.7949, 0.99915
1102, 345, 2.6763, 0.2095, 0.79819, 0.99915
1103, 345, 2.6763, 0.22244, 0.80259, 0.99915
1104, 345, 2.6763, 0.23074, 0.80393, 0.99915
1105, 346, 2.7092, 0.23721, 0.80515, 0.99915
1106, 346, 2.7092, 0.24368, 0.80711, 0.99915
1107, 346, 2.7092, 0.25235, 0.8104, 0.99915
1108, 347, 2.7422, 0.26273, 0.81431, 0.99915
1109, 347, 2.7422, 0.27335, 0.81883, 0.99915
1110, 347, 2.7422, 0.28446, 0.822, 0.99915
1111, 348, 2.7762, 0.29667, 0.8253, 0.99915
1112, 348, 2.7762, 0.309, 0.83018, 0.99915
1113, 348, 2.7762, 0.32401, 0.83604, 0.99915
1114, 349, 2.8092, 0.33915, 0.84056, 0.99915
1115, 349, 2.8092, 0.34941, 0.84288, 0.99915
1116, 349, 2.8092, 0.35979, 0.84617, 0.99915
1117, 350, 2.8421, 0.37016, 0.84874, 0.99915
1118, 350, 2.8421, 0.37981, 0.85179, 0.99915
1119, 350, 2.8421, 0.39141, 0.85557, 0.99915
1120, 351, 2.8751, 0.40239, 0.86009, 0.99915
1121, 351, 2.8761, 0.4135, 0.86375, 0.99915
1122, 351, 2.8761, 0.42364, 0.86644, 0.99915
1123, 352, 2.9091, 0.43011, 0.86717, 0.99915
1124, 352, 2.9091, 0.43719, 0.86876, 0.99915
1125, 352, 2.9091, 0.44329, 0.87071, 0.99915
1126, 353, 2.9421, 0.4494, 0.87181, 0.99915
1127, 353, 2.9421, 0.45574, 0.87364, 0.99915
1128, 353, 2.9421, 0.46185, 0.87633, 0.99915
1129, 354, 2.9750, 0.46966, 0.88011, 0.99915
1130, 354, 2.9750, 0.47979, 0.8828, 0.99915
1131, 354, 2.9750, 0.48663, 0.88451, 0.99915
1132, 355, 3.0080, 0.49335, 0.88634, 0.99915
1133, 355, 3.0080, 0.49945, 0.88841, 0.99915
1134, 355, 3.0080, 0.50507, 0.88976, 0.99915
1135, 356, 3.0420, 0.51068, 0.89171, 0.99915
1136, 356, 3.0420, 0.51447, 0.89208, 0.99915
1137, 356, 3.0420, 0.51874, 0.89342, 0.99915
1138, 357, 3.0750, 0.5246, 0.89574, 0.99915
1139, 357, 3.0750, 0.52997, 0.89781, 0.99915
1140, 357, 3.0750, 0.53547, 0.89879, 0.99915
1141, 358, 3.1089, 0.54108, 0.9016, 0.99915
1142, 358, 3.1089, 0.5445, 0.9016, 0.99915
1143, 358, 3.1089, 0.54621, 0.90099, 0.99915
1144, 359, 3.1409, 0.54853, 0.90233, 0.99915
1145, 359, 3.1409, 0.55085, 0.90233, 0.99915
1146, 359, 3.1409, 0.5539, 0.90429, 0.99915
1147, 360, 3.1749, 0.55512, 0.90355, 0.99915
1148, 360, 3.1749, 0.55695, 0.90514, 0.99915
1149, 360, 3.1749, 0.55952, 0.90538, 0.99915
1150, 361, 3.2079, 0.55878, 0.90453, 0.99915
1151, 361, 3.2079, 0.55842, 0.9038, 0.99915
1152, 361, 3.2079, 0.55878, 0.90441, 0.99915
1153, 362, 3.2408, 0.55891, 0.90392, 0.99915
1154, 362, 3.2408, 0.56025, 0.9049, 0.99915
1155, 362, 3.2408, 0.56074, 0.90477, 0.99915
1156, 363, 3.2748, 0.56293, 0.90575, 0.99915
1157, 363, 3.2748, 0.56232, 0.90453, 0.99915
1158, 363, 3.2748, 0.56281, 0.90502, 0.99915
1159, 364, 3.3078, 0.56342, 0.90575, 0.99915
1160, 364, 3.3078, 0.56525, 0.90685, 0.99915
1161, 364, 3.3078, 0.56587, 0.90636, 0.99915
1162, 365, 3.3408, 0.5688, 0.90807, 0.99915
1163, 365, 3.3408, 0.57173, 0.9088, 0.99915
1164, 365, 3.3408, 0.57453, 0.91076, 0.99915
1165, 366, 3.3737, 0.57649, 0.91027, 0.99915
1166, 366, 3.3747, 0.5771, 0.91039, 0.99915
1167, 366, 3.3747, 0.58515, 0.91539, 0.99915
1168, 367, 3.4067, 0.5937, 0.91857, 0.99915
1169, 367, 3.4077, 0.59919, 0.9193, 0.99915
1170, 367, 3.4077, 0.60115, 0.91808, 0.99915
1171, 368, 3.4397, 0.60347, 0.91967, 0.99915
1172, 368, 3.4397, 0.60518, 0.92052, 0.99915
1173, 368, 3.4397, 0.60872, 0.92077, 0.99915
1174, 369, 3.4737, 0.61067, 0.92052, 0.99915
1175, 369, 3.4737, 0.61336, 0.92296, 0.99915
1176, 369, 3.4737, 0.61555, 0.92284, 0.99915
1177, 370, 3.5070, 0.61653, 0.92309, 0.99915
1178, 370, 3.5070, 0.61568, 0.9215, 0.99915
1179, 370, 3.5070, 0.61323, 0.92052, 0.99915
1180, 371, 3.5400, 0.6103, 0.91942, 0.99915
1181, 371, 3.5400, 0.60823, 0.91894, 0.99915
1182, 371, 3.5400, 0.60273, 0.91637, 0.99915
1183, 372, 3.5729, 0.59919, 0.91466, 0.99915
1184, 372, 3.5729, 0.59309, 0.91271, 0.99915
1185, 372, 3.5729, 0.58601, 0.91015, 0.99915
1186, 373, 3.6059, 0.58027, 0.9088, 0.99915
1187, 373, 3.6059, 0.57575, 0.90673, 0.99915
1188, 373, 3.6059, 0.57087, 0.90599, 0.99915
1189, 374, 3.6399, 0.56513, 0.90367, 0.99915
1190, 374, 3.6399, 0.55976, 0.90197, 0.99915
1191, 374, 3.6399, 0.55598, 0.90172, 0.99915
1192, 375, 3.6729, 0.55378, 0.9016, 0.99915
1193, 375, 3.6729, 0.54816, 0.89891, 0.99915
1194, 375, 3.6729, 0.54474, 0.89794, 0.99915
1195, 376, 3.7058, 0.54255, 0.89672, 0.99915
1196, 376, 3.7058, 0.53852, 0.89647, 0.99915
1197, 376, 3.7058, 0.53376, 0.89403, 0.99915
1198, 377, 3.7398, 0.52753, 0.89098, 0.99915
1199, 377, 3.7398, 0.52082, 0.88927, 0.99915
1200, 377, 3.7398, 0.51605, 0.88817, 0.99915
1201, 378, 3.7728, 0.51264, 0.88817, 0.99915
1202, 378, 3.7728, 0.50702, 0.88573, 0.99915
1203, 378, 3.7728, 0.49884, 0.88109, 0.99915
1204, 378, 3.7728, 0.49274, 0.87999, 0.99915
1205, 379, 3.8058, 0.48456, 0.87669, 0.99915
1206, 379, 3.8058, 0.47857, 0.87596, 0.99915
1207, 379, 3.8058, 0.47223, 0.87376, 0.99915
1208, 380, 3.8387, 0.47088, 0.87376, 0.99915
1209, 380, 3.8387, 0.46624, 0.87242, 0.99915
1210, 380, 3.8387, 0.45587, 0.86754, 0.99915
1211, 381, 3.8727, 0.43829, 0.85826, 0.99915
1212, 381, 3.8727, 0.41887, 0.85106, 0.99915
1213, 381, 3.8727, 0.39702, 0.84239, 0.99915
1214, 382, 3.9062, 0.37285, 0.83384, 0.99915
1215, 382, 3.9062, 0.34306, 0.82212, 0.99915
1216, 382, 3.9062, 0.30961, 0.81077, 0.99915
1217, 383, 3.9392, 0.28556, 0.80369, 0.99915
1218, 383, 3.9392, 0.25772, 0.79539, 0.99915
1219, 383, 3.9392, 0.23367, 0.78855, 0.99915
1220, 384, 3.9722, 0.21475, 0.78403, 0.99915
1221, 384, 3.9722, 0.19485, 0.77988, 0.99915
1222, 384, 3.9732, 0.17763, 0.77475, 0.99915
1223, 385, 4.0051, 0.16311, 0.77133, 0.99915
1224, 385, 4.0051, 0.14797, 0.7667, 0.99915
1225, 385, 4.0051, 0.1349, 0.76328, 0.99915
1226, 386, 4.0381, 0.12343, 0.76084, 0.99915
1227, 386, 4.0381, 0.11232, 0.75717, 0.99915
1228, 386, 4.0381, 0.10121, 0.75412, 0.99915
1229, 387, 4.0721, 0.09071, 0.75119, 0.99915
1230, 387, 4.0721, 0.08204, 0.74936, 0.99915
1231, 387, 4.0721, 0.07337, 0.74594, 0.99915
1232, 388, 4.1051, 0.0658, 0.74423, 0.99915
1233, 388, 4.1051, 0.0608, 0.74338, 0.99915
1234, 388, 4.1051, 0.05592, 0.74252, 0.99915
1235, 389, 4.1380, 0.05067, 0.74106, 0.99915
1236, 389, 4.1380, 0.04334, 0.73727, 0.99915
1237, 389, 4.1380, 0.03553, 0.73446, 0.99915
1238, 390, 4.1710, 0.02771, 0.73178, 0.99915
1239, 390, 4.1710, 0.02063, 0.72958, 0.99915
1240, 390, 4.1710, 0.01624, 0.72897, 0.99915
1241, 391, 4.2040, 0.0166, 0.72628, 0.99915
1242, 391, 4.2040, 0.01697, 0.72458, 0.99915
1243, 391, 4.2040, 0.01697, 0.7225, 0.99915
1244, 392, 4.2380, 0.01673, 0.72042, 0.99915
1245, 392, 4.2380, 0.01673, 0.71957, 0.99915
1246, 392, 4.2380, 0.01721, 0.71823, 0.99915
1247, 393, 4.2709, 0.01636, 0.71493, 0.99915
1248, 393, 4.2709, 0.01709, 0.71371, 0.99915
1249, 393, 4.2709, 0.01648, 0.71298, 0.99915
1250, 394, 4.3039, 0.0166, 0.71054, 0.99915
1251, 394, 4.3039, 0.01624, 0.7098, 0.99915
1252, 394, 4.3039, 0.01685, 0.7087, 0.99915
1253, 395, 4.3379, 0.01685, 0.70577, 0.99915
1254, 395, 4.3379, 0.01673, 0.7048, 0.99915
1255, 395, 4.3379, 0.01721, 0.7026, 0.99915
1256, 396, 4.3708, 0.01673, 0.70089, 0.99915
1257, 396, 4.3708, 0.01587, 0.70126, 0.99915
1258, 396, 4.3719, 0.01697, 0.70114, 0.99915
1259, 397, 4.4038, 0.01648, 0.69894, 0.99915
1260, 397, 4.4038, 0.01697, 0.69637, 0.99915
1261, 397, 4.4038, 0.01673, 0.69564, 0.99915
1262, 398, 4.4378, 0.01624, 0.69235, 0.99915
1263, 398, 4.4378, 0.01587, 0.69161, 0.99915
1264, 398, 4.4378, 0.0166, 0.68954, 0.99915
1265, 399, 4.4708, 0.01685, 0.6888, 0.99915
1266, 399, 4.4708, 0.01599, 0.68734, 0.99915
1267, 399, 4.4708, 0.01648, 0.68624, 0.99915
1268, 400, 4.5037, 0.01624, 0.6849, 0.99915
1269, 400, 4.5037, 0.01685, 0.68417, 0.99915
1270, 400, 4.5037, 0.01697, 0.68368, 0.99915
1271, 401, 4.5367, 0.0166, 0.68294, 0.99915
1272, 401, 4.5367, 0.01673, 0.68209, 0.99915
1273, 401, 4.5367, 0.01673, 0.68148, 0.99915
1274, 402, 4.5707, 0.0166, 0.68099, 0.99915
1275, 402, 4.5707, 0.01673, 0.68014, 0.99915
1276, 402, 4.5707, 0.01599, 0.67965, 0.99915
1277, 403, 4.6033, 0.01636, 0.67867, 0.99915
1278, 403, 4.6033, 0.01673, 0.67806, 0.99915
1279, 403, 4.6033, 0.01685, 0.67721, 0.99915
1280, 404, 4.6363, 0.0166, 0.67623, 0.99915
1281, 404, 4.6363, 0.01673, 0.67489, 0.99915
1282, 404, 4.6363, 0.0166, 0.67501, 0.99915
1283, 405, 4.6702, 0.01624, 0.67354, 0.99915
1284, 405, 4.6702, 0.01648, 0.6733, 0.99915
1285, 405, 4.6702, 0.01648, 0.67306, 0.99915
1286, 406, 4.7032, 0.01648, 0.67257, 0.99915
1287, 406, 4.7032, 0.0155, 0.67196, 0.99915
1288, 406, 4.7032, 0.01648, 0.6722, 0.99915
1289, 407, 4.7362, 0.0166, 0.67122, 0.99915
1290, 407, 4.7362, 0.01624, 0.67147, 0.99915
1291, 407, 4.7362, 0.01612, 0.67086, 0.99915
1292, 408, 4.7702, 0.01575, 0.67025, 0.99915
1293, 408, 4.7702, 0.01612, 0.67025, 0.99915
1294, 408, 4.7702, 0.01636, 0.66976, 0.99915
1295, 409, 4.8031, 0.01636, 0.66927, 0.99915
1296, 409, 4.8031, 0.01612, 0.66817, 0.99915
1297, 409, 4.8031, 0.01624, 0.66805, 0.99915
1298, 410, 4.8371, 0.01648, 0.66732, 0.99915
1299, 410, 4.8371, 0.01599, 0.66659, 0.99915
1300, 410, 4.8371, 0.0166, 0.66597, 0.99915
1301, 411, 4.8701, 0.01636, 0.665, 0.99915
1302, 411, 4.8701, 0.01612, 0.66402, 0.99915
1303, 411, 4.8701, 0.01612, 0.66243, 0.99915
1304, 412, 4.9021, 0.01587, 0.66195, 0.99915
1305, 412, 4.9021, 0.01648, 0.66121, 0.99915
1306, 412, 4.9021, 0.01636, 0.66036, 0.99915
1307, 413, 4.9360, 0.01612, 0.6595, 0.99915
1308, 413, 4.9370, 0.01636, 0.65828, 0.99915
1309, 413, 4.9370, 0.01648, 0.65767, 0.99915
1310, 413, 4.9370, 0.01624, 0.65706, 0.99915
1311, 414, 4.9690, 0.01636, 0.65609, 0.99915
1312, 414, 4.9690, 0.01624, 0.65657, 0.99915
1313, 414, 4.9690, 0.01636, 0.65743, 0.99915
1314, 415, 5.0020, 0.01624, 0.65792, 0.99915
1315, 415, 5.0020, 0.01624, 0.65718, 0.99915
1316, 415, 5.0020, 0.01624, 0.65609, 0.99915
1317, 416, 5.0360, 0.01636, 0.65621, 0.99915
1318, 416, 5.0360, 0.01636, 0.65609, 0.99915
1319, 416, 5.0360, 0.01648, 0.65535, 0.99915
1320, 417, 5.0689, 0.01624, 0.65401, 0.99915
1321, 417, 5.0689, 0.01624, 0.65303, 0.99915
1322, 417, 5.0689, 0.01587, 0.65169, 0.99915
1323, 418, 5.1019, 0.01612, 0.65047, 0.99915
1324, 418, 5.1019, 0.01612, 0.64949, 0.99915
1325, 418, 5.1019, 0.01563, 0.64888, 0.99915
1326, 419, 5.1349, 0.01587, 0.64864, 0.99915
1327, 419, 5.1349, 0.01599, 0.64766, 0.99915
1328, 419, 5.1359, 0.01636, 0.6473, 0.99915
1329, 420, 5.1689, 0.01599, 0.64717, 0.99915
1330, 420, 5.1689, 0.01587, 0.64827, 0.99915
1331, 420, 5.1689, 0.01612, 0.64827, 0.99915
1332, 421, 5.2008, 0.01624, 0.64803, 0.99915
1333, 421, 5.2018, 0.01624, 0.64925, 0.99915
1334, 421, 5.2018, 0.01648, 0.64937, 0.99915
1335, 422, 5.2348, 0.01636, 0.64925, 0.99915
1336, 422, 5.2348, 0.01538, 0.64705, 0.99915
1337, 422, 5.2348, 0.01587, 0.64669, 0.99915
1338, 423, 5.2678, 0.01636, 0.64559, 0.99915
1339, 423, 5.2688, 0.01465, 0.64559, 0.99915
1340, 423, 5.2688, 0.0155, 0.6429, 0.99915
1341, 424, 5.3008, 0.01612, 0.64766, 0.99915
1342, 424, 5.3008, 0.01343, 0.64876, 0.99915
1343, 424, 5.3008, 0.01453, 0.64424, 0.99915
1344, 425, 5.3347, 0.01636, 0.6451, 0.99915
1345, 425, 5.3347, 0.01612, 0.64339, 0.99915
1346, 425, 5.3347, 0.01624, 0.64095, 0.99915
1347, 426, 5.3677, 0.01392, 0.64095, 0.99915
1348, 426, 5.3677, 0.01612, 0.64021, 0.99915
1349, 426, 5.3677, 0.01599, 0.64021, 0.99915
1350, 427, 5.4007, 0.01612, 0.63887, 0.99915
1351, 427, 5.4007, 0.01599, 0.63851, 0.99915
1352, 427, 5.4007, 0.01636, 0.6379, 0.99915
1353, 428, 5.4347, 0.01636, 0.63728, 0.99915
1354, 428, 5.4347, 0.01612, 0.64034, 0.99915
1355, 428, 5.4347, 0.01648, 0.6451, 0.99915
1356, 429, 5.4676, 0.01587, 0.64839, 0.99915
1357, 429, 5.4676, 0.01636, 0.6512, 0.99915
1358, 429, 5.4676, 0.01441, 0.65389, 0.99915
1359, 430, 5.5002, 0.01538, 0.65499, 0.99915
1360, 430, 5.5002, 0.01575, 0.65352, 0.99915
1361, 430, 5.5002, 0.01624, 0.65487, 0.99915
1362, 431, 5.5341, 0.01612, 0.65438, 0.99915
1363, 431, 5.5351, 0.01636, 0.6534, 0.99915
1364, 431, 5.5351, 0.01575, 0.6523, 0.99915
1365, 432, 5.5681, 0.01612, 0.64937, 0.99915
1366, 432, 5.5681, 0.01612, 0.64827, 0.99915
1367, 432, 5.5681, 0.01612, 0.64595, 0.99915
1368, 433, 5.6001, 0.01612, 0.64534, 0.99915
1369, 433, 5.6011, 0.01612, 0.64534, 0.99915
1370, 433, 5.6011, 0.01587, 0.64559, 0.99915
1371, 434, 5.6341, 0.01624, 0.64632, 0.99915
1372, 434, 5.6341, 0.01624, 0.64595, 0.99915
1373, 434, 5.6341, 0.01294, 0.6407, 0.99915
1374, 435, 5.6680, 0.01587, 0.63802, 0.99915
1375, 435, 5.6680, 0.01612, 0.63692, 0.99915
1376, 435, 5.6680, 0.01624, 0.63594, 0.99915
1377, 436, 5.7000, 0.01636, 0.63509, 0.99915
1378, 436, 5.7000, 0.01294, 0.63301, 0.99915
1379, 436, 5.7010, 0.01306, 0.63301, 0.99915
1380, 437, 5.7340, 0.01734, 0.64412, 0.99915
1381, 437, 5.7340, 0.01697, 0.644, 0.99915
1382, 437, 5.7340, 0.01697, 0.64351, 0.99915
1383, 438, 5.7670, 0.01673, 0.64302, 0.99915
1384, 438, 5.7670, 0.01697, 0.64278, 0.99915
1385, 438, 5.7670, 0.01697, 0.6429, 0.99915
1386, 438, 5.7670, 0.01673, 0.64302, 0.99915
1387, 439, 5.7999, 0.01673, 0.64266, 0.99915
1388, 439, 5.7999, 0.0166, 0.64168, 0.99915
1389, 439, 5.7999, 0.01685, 0.64266, 0.99915
1390, 440, 5.8339, 0.01685, 0.64253, 0.99915
1391, 440, 5.8339, 0.01721, 0.64095, 0.99915
1392, 440, 5.8339, 0.01685, 0.63912, 0.99915
1393, 441, 5.8659, 0.01648, 0.63887, 0.99915
1394, 441, 5.8659, 0.01697, 0.6407, 0.99915
1395, 441, 5.8669, 0.01709, 0.64107, 0.99915
1396, 442, 5.8999, 0.01697, 0.64205, 0.99915
1397, 442, 5.8999, 0.01709, 0.64278, 0.99915
1398, 442, 5.8999, 0.01721, 0.64376, 0.99915
1399, 443, 5.9328, 0.01697, 0.64376, 0.99915
1400, 443, 5.9338, 0.01685, 0.64339, 0.99915
1401, 443, 5.9338, 0.01697, 0.64314, 0.99915
1402, 444, 5.9658, 0.01697, 0.64339, 0.99915
1403, 444, 5.9658, 0.01697, 0.64327, 0.99915
1404, 444, 5.9658, 0.01697, 0.64327, 0.99915
1405, 445, 5.9988, 0.01697, 0.6418, 0.99915
1406, 445, 5.9988, 0.01697, 0.64046, 0.99915
1407, 445, 5.9988, 0.01673, 0.64034, 0.99915
1408, 446, 6.0328, 0.01685, 0.64021, 0.99915
1409, 446, 6.0328, 0.01673, 0.64021, 0.99915
1410, 446, 6.0328, 0.01709, 0.64131, 0.99915
1411, 447, 6.0657, 0.0166, 0.64205, 0.99915
1412, 447, 6.0657, 0.0166, 0.64205, 0.99915
1413, 447, 6.0657, 0.01697, 0.64229, 0.99915
1414, 448, 6.1007, 0.01709, 0.64205, 0.99915
1415, 448, 6.1007, 0.01709, 0.64278, 0.99915
1416, 448, 6.1007, 0.01709, 0.64241, 0.99915
1417, 449, 6.1427, 0.01697, 0.64192, 0.99915
1418, 449, 6.1427, 0.01673, 0.64253, 0.99915
1419, 449, 6.1427, 0.01673, 0.64376, 0.99915
1420, 450, 6.1657, 0.01685, 0.64437, 0.99915
1421, 450, 6.1657, 0.01673, 0.64485, 0.99915
1422, 451, 6.1986, 0.01673, 0.64449, 0.99915
1423, 451, 6.1986, 0.01673, 0.64339, 0.99915
1424, 451, 6.1986, 0.01709, 0.6429, 0.99915
1425, 451, 6.1986, 0.01697, 0.64144, 0.99915
1426, 452, 6.2316, 0.01709, 0.64009, 0.99915
1427, 452, 6.2316, 0.01697, 0.63997, 0.99915
1428, 452, 6.2316, 0.0166, 0.64021, 0.99915
1429, 453, 6.2646, 0.0166, 0.6396, 0.99915
1430, 453, 6.2646, 0.01697, 0.63997, 0.99915
1431, 453, 6.2646, 0.01697, 0.63997, 0.99915
